,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2014-01-03,0.4006849315068493,0.23122923588039868,0.47277936962750716,0.5082382762991128,0.4700772200772201,0.34880123743232794,0.4606946983546618,0.41621621621621624,0.5312753858651503,0.47058823529411764,0.368575624082232,0.460093896713615,0.4946808510638298,0.5149253731343284,0.45662100456621,0.42,0.38943894389438943,0.3252551020408163,0.448559670781893,0.48523985239852396,0.2724616508400292,0.5306930693069307,0.46965699208443273,0.3445635528330781,0.4426705370101596,0.47244094488188976,0.5731414868105515,0.49318181818181817,0.4121510673234811,0.5694444444444444,0.5601415094339622,0.5151515151515151,0.47393364928909953,0.4748768472906404,0.5030425963488844,0.47642679900744417,0.4720496894409938,0.3584905660377358,0.4759887005649718,0.45454545454545453,0.5335968379446641,0.5908372827804107,0.4474431818181818,0.46920821114369504,0.23099703849950642,0.516320474777448,0.5122349102773246,0.4930139720558882,0.536723163841808,0.5021929824561403,0.5294117647058824,0.5065502183406113,0.49140893470790376,0.4826388888888889,0.46008403361344535,0.1832797427652733,0.45112781954887216,0.4739583333333333,0.5669291338582677,0.5073313782991202,0.46061814556331004,0.5266272189349113,0.4219512195121951,0.5,0.42990654205607476,0.5703125,0.5234899328859061,0.5077519379844961,0.5705765407554672,0.5308219178082192,0.4581005586592179,0.5026385224274407,0.4388349514563107,0.5506912442396313,0.47959183673469385,0.567398119122257,0.4444444444444444,0.4564102564102564,0.5341365461847389,0.4450402144772118,0.40963855421686746,0.5796460176991151,0.5212765957446809,0.54337899543379,0.4925373134328358,0.5457227138643068,0.5045045045045045,0.472636815920398,0.5032467532467533,0.4090909090909091,0.5766423357664233,0.5446224256292906,0.5321100917431193,0.4369747899159664,0.5145985401459854,0.43343653250773995,0.5063291139240507,0.5244755244755245,0.4867549668874172,0.4251497005988024,0.5860349127182045,0.44214876033057854,0.42896362388469456,,0.48128342245989303,0.5,,,,,
2014-01-04,0.35447761194029853,0.22709163346613545,0.43902439024390244,0.5224719101123596,0.47950089126559714,0.3205828779599271,0.4785714285714286,0.42118863049095606,0.5550239234449761,0.4036697247706422,0.3724832214765101,0.5583756345177665,0.43902439024390244,0.4604591836734694,0.475,0.37404580152671757,0.41916167664670656,0.3081570996978852,0.4252336448598131,0.5318352059925093,0.28338278931750743,0.5879629629629629,0.48,0.378125,0.48923076923076925,0.4581818181818182,0.4858490566037736,0.621301775147929,0.4233576642335766,0.5845588235294118,0.5434173669467787,0.477124183006536,0.45925925925925926,0.4961636828644501,0.5,0.5352941176470588,0.47435897435897434,0.31986531986531985,0.4738562091503268,0.4528301886792453,0.5368421052631579,0.5550847457627118,0.49691358024691357,0.4695121951219512,0.22664015904572565,0.505338078291815,0.4790996784565916,0.4318181818181818,0.5421052631578948,0.47843137254901963,0.5,0.49295774647887325,0.5321428571428571,0.4726027397260274,0.47410358565737054,0.13852813852813853,0.4264705882352941,0.43956043956043955,0.496551724137931,0.4656084656084656,0.43686868686868685,0.49216300940438873,0.4476744186046512,0.42574257425742573,0.4931506849315068,0.5393939393939394,0.4968553459119497,0.54296875,0.6164383561643836,0.4883720930232558,0.4666666666666667,0.5140449438202247,0.45869947275922673,0.5789473684210527,0.4900990099009901,0.6209150326797386,0.5882352941176471,0.425531914893617,0.5107913669064749,0.4557823129251701,0.5,0.5363636363636364,0.5513513513513514,0.4789915966386555,0.5011494252873563,0.5309278350515464,0.5117370892018779,0.5,0.5487804878048781,0.4142857142857143,0.5108695652173914,0.522911051212938,0.5,0.5114503816793893,0.6136363636363636,0.30303030303030304,0.5098814229249012,0.5207100591715976,0.40559440559440557,0.49411764705882355,0.5972850678733032,0.45390070921985815,0.42857142857142855,,0.42543859649122806,0.5502392344497608,,,,,
2014-01-05,0.42133333333333334,0.24282786885245902,0.39245283018867927,0.4931506849315068,0.5018450184501845,0.3560693641618497,0.4879807692307692,0.43389830508474575,0.5302375809935205,0.3988439306358382,0.3566265060240964,0.5594855305466238,0.48639455782312924,0.4982638888888889,0.4862068965517241,0.39443155452436196,0.37755102040816324,0.3157894736842105,0.4622093023255814,0.5463414634146342,0.25957446808510637,0.5075,0.4732334047109208,0.3684210526315789,0.48255813953488375,0.4962025316455696,0.5345911949685535,0.43103448275862066,0.3629807692307692,0.5294117647058824,0.5242718446601942,0.4925373134328358,0.4777777777777778,0.4838709677419355,0.49696969696969695,0.5659163987138264,0.5398230088495575,0.36428571428571427,0.4560327198364008,0.4584615384615385,0.5614617940199336,0.5806451612903226,0.43068391866913125,0.5637860082304527,0.2255054432348367,0.5318275154004107,0.4990138067061144,0.4484848484848485,0.50814332247557,0.535,0.6024844720496895,0.5020297699594046,0.4863636363636364,0.48878923766816146,0.48441926345609065,0.18571428571428572,0.49767441860465117,0.5273972602739726,0.5072463768115942,0.5141843971631206,0.45050215208034433,0.5339622641509434,0.42042042042042044,0.4172661870503597,0.5135135135135135,0.5188284518828452,0.576271186440678,0.5413105413105413,0.5526992287917738,0.5294117647058824,0.4691358024691358,0.5465116279069767,0.49107142857142855,0.5236593059936908,0.5340501792114696,0.600896860986547,0.488,0.45394736842105265,0.4895397489539749,0.4233576642335766,0.4153846153846154,0.5168539325842697,0.570957095709571,0.4550561797752809,0.47294938917975565,0.5384615384615384,0.4985754985754986,0.5401459854014599,0.5310077519379846,0.40310077519379844,0.47244094488188976,0.5342706502636204,0.4715909090909091,0.46236559139784944,0.5380952380952381,0.3948497854077253,0.4671916010498688,0.5362903225806451,0.5261194029850746,0.4050632911392405,0.6303630363036303,0.475,0.41762452107279696,,0.45660377358490567,0.5176470588235295,,,,,
2014-01-06,0.3707865168539326,0.4984025559105431,0.48,0.5508982035928144,0.5355555555555556,0.5436046511627907,0.5284552845528455,0.4935483870967742,0.5508196721311476,0.4049586776859504,0.5545023696682464,0.5532994923857868,0.4808743169398907,0.4780821917808219,0.4873096446700508,0.4977578475336323,0.4940239043824701,0.4777777777777778,0.40437158469945356,0.5372549019607843,0.45647058823529413,0.5797101449275363,0.43354430379746833,0.4268774703557312,0.4966442953020134,0.5959595959595959,0.5478723404255319,0.5088757396449705,0.5276381909547738,0.5736434108527132,0.5635179153094463,0.5142857142857142,0.4608695652173913,0.4824120603015075,0.5118483412322274,0.5705521472392638,0.43023255813953487,0.4482758620689655,0.5595238095238095,0.4597156398104265,0.5132275132275133,0.5495867768595041,0.4340277777777778,0.5419354838709678,0.4681818181818182,0.5157894736842106,0.4927536231884058,0.4574468085106383,0.5287958115183246,0.48659003831417624,0.5175438596491229,0.5010141987829615,0.46096654275092935,0.5,0.5116279069767442,0.48148148148148145,0.4166666666666667,0.5,0.5083333333333333,0.5202312138728323,0.4576719576719577,0.47157190635451507,0.46808510638297873,0.39814814814814814,0.4444444444444444,0.6089743589743589,0.4246575342465753,0.4956521739130435,0.5756097560975609,0.4675925925925926,0.47019867549668876,0.4813753581661891,0.4792079207920792,0.5487179487179488,0.4473684210526316,0.5645161290322581,0.6,0.37362637362637363,0.5757575757575758,0.47770700636942676,0.4050632911392405,0.5701754385964912,0.5219512195121951,0.45454545454545453,0.4650602409638554,0.5549738219895288,0.4930232558139535,0.3983050847457627,0.5408805031446541,0.3880597014925373,0.4634146341463415,0.5406162464985994,0.5,0.5288461538461539,0.5193798449612403,0.40350877192982454,0.5033557046979866,0.5126582278481012,0.4810126582278481,0.5238095238095238,0.5545454545454546,0.5142857142857142,0.5109612141652614,,0.4512820512820513,0.5307262569832403,,,,,
2014-01-07,0.4268774703557312,0.5019157088122606,0.4294117647058823,0.5224719101123596,0.5319587628865979,0.5113636363636364,0.5813008130081301,0.45217391304347826,0.5304878048780488,0.4375,0.4896265560165975,0.4971751412429379,0.4444444444444444,0.519280205655527,0.49504950495049505,0.49583333333333335,0.532,0.49206349206349204,0.44607843137254904,0.5846153846153846,0.44366197183098594,0.5118483412322274,0.5,0.45525291828793774,0.5,0.497737556561086,0.5658536585365853,0.5647058823529412,0.5158371040723982,0.6401673640167364,0.5902140672782875,0.5314685314685315,0.42105263157894735,0.46984924623115576,0.5198237885462555,0.49390243902439024,0.48,0.43137254901960786,0.5709677419354838,0.4935064935064935,0.5585106382978723,0.5574468085106383,0.44518272425249167,0.45161290322580644,0.45539906103286387,0.5032894736842105,0.5602605863192183,0.49230769230769234,0.5815217391304348,0.5352112676056338,0.45454545454545453,0.4990059642147117,0.4965277777777778,0.4657534246575342,0.44396551724137934,0.56,0.4444444444444444,0.5028571428571429,0.5,0.4748603351955307,0.42923433874709976,0.5337620578778135,0.5259259259259259,0.4215686274509804,0.46835443037974683,0.5865921787709497,0.4620253164556962,0.5633187772925764,0.5414847161572053,0.5387596899224806,0.4397905759162304,0.488,0.4567669172932331,0.43243243243243246,0.4925373134328358,0.58,0.4470588235294118,0.3652173913043478,0.4772727272727273,0.3790849673202614,0.38235294117647056,0.5073529411764706,0.5665024630541872,0.44,0.46292134831460674,0.5654205607476636,0.4794520547945205,0.4536082474226804,0.5333333333333333,0.367816091954023,0.4368932038834951,0.5386666666666666,0.43103448275862066,0.42424242424242425,0.5755395683453237,0.5634920634920635,0.48854961832061067,0.44816053511705684,0.49295774647887325,0.4966887417218543,0.5608695652173913,0.5057471264367817,0.5112443778110944,,0.4838709677419355,0.5352112676056338,,,,,
2014-01-08,0.4377358490566038,0.5119453924914675,0.45614035087719296,0.5270655270655271,0.5198329853862212,0.5138121546961326,0.5182724252491694,0.521865889212828,0.5360501567398119,0.42105263157894735,0.44672131147540983,0.4362745098039216,0.4032258064516129,0.48180677540777916,0.413265306122449,0.4805194805194805,0.45985401459854014,0.4187192118226601,0.46558704453441296,0.4763779527559055,0.4547738693467337,0.5615384615384615,0.49707602339181284,0.43309859154929575,0.5052631578947369,0.5305164319248826,0.4909090909090909,0.4666666666666667,0.45161290322580644,0.5177865612648221,0.5365853658536586,0.5306122448979592,0.47413793103448276,0.48043478260869565,0.5206611570247934,0.5532994923857868,0.5581395348837209,0.43902439024390244,0.5445544554455446,0.45652173913043476,0.5211267605633803,0.6133333333333333,0.43037974683544306,0.5730994152046783,0.49767441860465117,0.5389830508474577,0.5815384615384616,0.42727272727272725,0.46733668341708545,0.49645390070921985,0.41284403669724773,0.5248618784530387,0.4721311475409836,0.49044585987261147,0.49130434782608695,0.5549132947976878,0.4563758389261745,0.44041450777202074,0.5347222222222222,0.5496688741721855,0.5242494226327945,0.53954802259887,0.5163043478260869,0.4024390243902439,0.42696629213483145,0.5,0.535483870967742,0.5055762081784386,0.5714285714285714,0.5294117647058824,0.5260416666666666,0.49340369393139843,0.4686971235194585,0.5815899581589958,0.4766355140186916,0.5031055900621118,0.5119047619047619,0.37894736842105264,0.47058823529411764,0.42134831460674155,0.4174757281553398,0.6176470588235294,0.5714285714285714,0.5163934426229508,0.5316455696202531,0.5510204081632653,0.45754716981132076,0.47115384615384615,0.489010989010989,0.4,0.4387755102040816,0.5463182897862233,0.5857142857142857,0.4188034188034188,0.55,0.4421768707482993,0.4857142857142857,0.504297994269341,0.5460526315789473,0.5170454545454546,0.5973451327433629,0.5,0.49300155520995337,,0.4835680751173709,0.5233644859813084,,,,,
2014-01-09,0.4448669201520912,0.4781144781144781,0.5027027027027027,0.5375302663438256,0.5548902195608783,0.5474254742547425,0.4898785425101215,0.483974358974359,0.5496894409937888,0.452991452991453,0.4763779527559055,0.5165876777251185,0.39204545454545453,0.5220125786163522,0.5120772946859904,0.47413793103448276,0.43462897526501765,0.4649122807017544,0.44036697247706424,0.48854961832061067,0.4296482412060301,0.5454545454545454,0.42136498516320475,0.5040322580645161,0.4658753709198813,0.5701357466063348,0.5066079295154186,0.4463276836158192,0.49193548387096775,0.599290780141844,0.5243553008595988,0.4793388429752066,0.4357142857142857,0.4647887323943662,0.502283105022831,0.5689655172413793,0.5684210526315789,0.3918918918918919,0.5296052631578947,0.4730290456431535,0.5502645502645502,0.5321428571428571,0.4289772727272727,0.4527363184079602,0.4426229508196721,0.5426621160409556,0.5851851851851851,0.5339805825242718,0.4846938775510204,0.5257731958762887,0.496,0.5074074074074074,0.5223367697594502,0.5,0.4930875576036866,0.5421686746987951,0.5033557046979866,0.45348837209302323,0.5517241379310345,0.5044642857142857,0.4965986394557823,0.5240793201133145,0.5119047619047619,0.42391304347826086,0.5061728395061729,0.5721649484536082,0.4457831325301205,0.4496124031007752,0.5305343511450382,0.49783549783549785,0.4915254237288136,0.46851385390428213,0.4746317512274959,0.5170940170940171,0.5109170305676856,0.6027397260273972,0.4367816091954023,0.56,0.4563758389261745,0.45121951219512196,0.44554455445544555,0.5,0.5227272727272727,0.5144927536231884,0.5302013422818792,0.5145631067961165,0.46396396396396394,0.5172413793103449,0.45918367346938777,0.4819277108433735,0.4945054945054945,0.5292479108635098,0.5357142857142857,0.47368421052631576,0.5064935064935064,0.4791666666666667,0.5331230283911672,0.47592067988668557,0.5460122699386503,0.4049079754601227,0.5619834710743802,0.5729166666666666,0.503968253968254,,0.481981981981982,0.49783549783549785,,,,,
2014-01-10,0.4418604651162791,0.5308988764044944,0.43902439024390244,0.5223880597014925,0.5508317929759704,0.5608108108108109,0.4788273615635179,0.48704663212435234,0.5364583333333334,0.43506493506493504,0.46178343949044587,0.53515625,0.4344262295081967,0.48891235480464623,0.5047169811320755,0.5387596899224806,0.42679127725856697,0.46261682242990654,0.44982698961937717,0.5086705202312138,0.4414784394250513,0.5244755244755245,0.4842105263157895,0.4684385382059801,0.5269320843091335,0.5464285714285714,0.562753036437247,0.5297029702970297,0.48226950354609927,0.5745341614906833,0.4827586206896552,0.4294478527607362,0.42011834319526625,0.48608534322820035,0.5606060606060606,0.5545023696682464,0.3877551020408163,0.45038167938931295,0.5264705882352941,0.4198473282442748,0.531496062992126,0.5647382920110193,0.4593908629441624,0.4834123222748815,0.4745098039215686,0.5714285714285714,0.5302197802197802,0.4490566037735849,0.5069767441860465,0.5309734513274337,0.4728682170542636,0.5165562913907285,0.45272206303724927,0.5360824742268041,0.4727272727272727,0.5320197044334976,0.4021164021164021,0.5209302325581395,0.5217391304347826,0.48770491803278687,0.4744094488188976,0.5478036175710594,0.4860335195530726,0.42342342342342343,0.5416666666666666,0.5422222222222223,0.5311004784688995,0.5160256410256411,0.5808580858085809,0.49842271293375395,0.4158415841584158,0.5413870246085011,0.49633967789165445,0.5333333333333333,0.5415162454873647,0.5337423312883436,0.49514563106796117,0.4652777777777778,0.4853801169590643,0.45739910313901344,0.47706422018348627,0.4966887417218543,0.5352697095435685,0.4178082191780822,0.44095940959409596,0.4933920704845815,0.5149253731343284,0.48872180451127817,0.5198237885462555,0.4228187919463087,0.5166666666666667,0.5428015564202334,0.44666666666666666,0.4689655172413793,0.515625,0.44970414201183434,0.5278592375366569,0.47761194029850745,0.4418604651162791,0.4911242603550296,0.550185873605948,0.5555555555555556,0.5089392133492253,,0.4393305439330544,0.5019607843137255,,,,,
2014-01-11,0.44693473961766644,0.5002655337227828,0.4438927507447865,0.5347394540942928,0.5454901960784314,0.5445847684653655,0.4908747640025173,0.4857916102841678,0.5492194966549857,0.413589364844904,0.5257432922407542,0.5294117647058824,0.45398138572905894,0.4948291366906475,0.4745269286754003,0.5058651026392962,0.4775570272259014,0.4811320754716981,0.43782969103240393,0.5317848410757946,0.44695898161244696,0.533968253968254,0.46834817012858554,0.46465339739190115,0.4768079800498753,0.5542635658914729,0.5174371451743714,0.4801477377654663,0.4913916786226686,0.5804243668720055,0.5452096960369373,0.4828614008941878,0.43902439024390244,0.4736669937847563,0.5225019069412662,0.5110204081632653,0.4521072796934866,0.45597014925373136,0.562126642771804,0.48456568557071067,0.5457875457875457,0.5594785442694188,0.4574623237724842,0.5417989417989418,0.45364741641337386,0.5202507232401157,0.5110375275938189,0.4950071326676177,0.5172754195459033,0.5111913357400723,0.48554913294797686,0.5102040816326531,0.4739847715736041,0.4967741935483871,0.4656084656084656,0.5070270270270271,0.45161290322580644,0.497557003257329,0.4888888888888889,0.5051067780872794,0.4476363636363636,0.5257437070938215,0.47560975609756095,0.4727954971857411,0.42613636363636365,0.5178753830439223,0.47434292866082606,0.5099075297225891,0.5648562300319488,0.5078076202373517,0.4959514170040486,0.498324557204404,0.47194144301150226,0.5362082994304312,0.49038461538461536,0.5520094562647754,0.5206286836935167,0.4708097928436911,0.45970937912813736,0.4007285974499089,0.4174397031539889,0.56071964017991,0.5253827558420628,0.4911147011308562,0.45298226759806554,0.5524402907580478,0.47622950819672133,0.46915584415584416,0.5353075170842825,0.4359504132231405,0.484375,0.5461077844311377,0.47317073170731705,0.44228274967574577,0.56815578465063,0.4738219895287958,0.5129469790382244,0.5122470713525027,0.49166666666666664,0.4592274678111588,0.5871774824081314,0.5043782837127846,0.5171270718232044,,0.44646464646464645,0.509719222462203,,,,,
2014-01-12,0.43116883116883115,0.4657534246575342,0.5217391304347826,0.5158878504672897,0.55819774718398,0.5324909747292419,0.47435897435897434,0.49320388349514566,0.537109375,0.35294117647058826,0.45430809399477806,0.4906832298136646,0.49508196721311476,0.48104693140794225,0.4689655172413793,0.5301837270341208,0.48854961832061067,0.4852459016393443,0.4626865671641791,0.5414634146341464,0.46417445482866043,0.592,0.49141630901287553,0.4603174603174603,0.47701149425287354,0.5094339622641509,0.5288753799392097,0.43529411764705883,0.5197368421052632,0.6,0.5341130604288499,0.46116504854368934,0.4213197969543147,0.4706766917293233,0.4824561403508772,0.5369127516778524,0.5511811023622047,0.4583333333333333,0.5490605427974948,0.4226190476190476,0.5078369905956113,0.5622119815668203,0.49473684210526314,0.5131086142322098,0.4852941176470588,0.5738045738045738,0.5268817204301075,0.4577259475218659,0.4484848484848485,0.49099099099099097,0.49044585987261147,0.49867021276595747,0.4400921658986175,0.512,0.43515850144092216,0.5679611650485437,0.4076086956521739,0.4574898785425101,0.5482233502538071,0.5363984674329502,0.4917293233082707,0.5163147792706334,0.4864864864864865,0.5070422535211268,0.4444444444444444,0.5797665369649806,0.5169491525423728,0.5178571428571429,0.5714285714285714,0.5264623955431755,0.42913385826771655,0.5302013422818792,0.5016465422612514,0.5345744680851063,0.42718446601941745,0.5539906103286385,0.5238095238095238,0.4405594405594406,0.4305555555555556,0.48627450980392156,0.42758620689655175,0.5279187817258884,0.5156794425087108,0.5671641791044776,0.4947526236881559,0.5221843003412969,0.46645367412140576,0.4576271186440678,0.5679012345679012,0.4358974358974359,0.5071428571428571,0.5117739403453689,0.44375,0.4624277456647399,0.5673076923076923,0.4439252336448598,0.5062761506276151,0.5290806754221389,0.48736462093862815,0.4671814671814672,0.5868945868945868,0.4935064935064935,0.46062992125984253,,0.4696485623003195,0.5044510385756676,,,,,
