,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2014-01-02,0.42932458074773067,0.2912064140800471,0.4122368524796972,0.5387117191073901,0.500418775288719,0.4251468302145446,0.48742626809350015,0.43471961717885826,0.5436234993638288,0.43984026425419676,0.41100293646309044,0.5228093012247796,0.467208303728646,0.506629991078911,0.4509681844562866,0.4191546657300082,0.4192492406206387,0.355531150937371,0.42872661168750553,0.5163009614739406,0.3166625050795842,0.5257541277296277,0.4668417645154645,0.38166763482799,0.46444414164812037,0.4955428647173834,0.542842477054129,0.48093395000489053,0.4181874932940568,0.5511712011306715,0.5408393488785408,0.5074461686515097,0.4487858499050665,0.4919621305053223,0.49925648510216447,0.499681318020564,0.5106495393455074,0.39718767878112676,0.5192244545753056,0.4689101530301401,0.5326265442643185,0.5650066622251833,0.46180739953974154,0.5281873808807303,0.29460141450758787,0.5062500449772954,0.5124754336494916,0.4499561581727582,0.4917669915281228,0.5126556428179665,0.5207202829297265,0.5166911959406617,0.4847380188587538,0.49899536638372904,0.4655299549626201,0.23785878935236351,0.4721612580170889,0.49026366076976285,0.5214168191817795,0.4942272434468064,0.46039461481884175,0.5183611129557075,0.43639336049255756,0.46336128326649656,0.4876472278081011,0.5457240694347678,0.5052609183397161,0.5003588390501319,0.5682617457620421,0.5233004689634799,0.4753225198038476,0.516957410487292,0.47297633029180597,0.5389280712284914,0.48476690200818656,0.5730036197089459,0.5147380892542993,0.4385156439485811,0.48754739113131274,0.4180056616562338,0.46789581863361657,0.5500472505299722,0.5349972061836469,0.5072858404474536,0.4668562203320402,0.5445439116110353,0.48957147325617767,0.4727399876274241,0.5250091656628083,0.4196525706264257,0.49323139510415936,0.53831252265015,0.5007602635580335,0.479070473217576,0.5594326597213506,0.3984576298672048,0.5010191058536678,0.5289051647935346,0.47781518006664747,0.46530951391773995,0.5923160555926698,0.44188453945784584,0.44950227993207487,,0.45117024788192206,0.4736497664018615,,,,,
2014-01-03,0.4303722512721178,0.22042028479735046,0.41669762258543835,0.5344540490241693,0.47387526910065464,0.3698795226239814,0.48908227552298517,0.4168083267915535,0.5441768187858345,0.4389684398618791,0.35470031345977265,0.5213051423812718,0.4635240621447518,0.5055923764081464,0.4496188423321592,0.39821657440484304,0.3866669114003047,0.309045242869801,0.4286987231730508,0.5182073355050083,0.2562422421877128,0.5284003772111144,0.4661493624772313,0.35807571083690987,0.466449332402608,0.46347417274425895,0.5425807774414145,0.4840211958154653,0.38344362808955584,0.5540265243343452,0.5410850271650488,0.5074110671936759,0.4498516029336015,0.4924246081943626,0.49937597162313063,0.49793467360680005,0.5100047717512327,0.36036027839694307,0.4927097408615311,0.47130167604218404,0.5307012807498758,0.5621425026240205,0.46274487150789584,0.5241491408478737,0.22022960468754144,0.506298157691408,0.5149835933837809,0.4538595050770654,0.4923634885647736,0.5111165065381014,0.5214460622975855,0.519158900893563,0.4815941877383341,0.49596378422771065,0.4641454914416799,0.16633152790840983,0.4720144602343555,0.49191880682540234,0.5189696738992514,0.4944780562758091,0.45724278513149785,0.5171989365543047,0.4133605709943822,0.4575537171728388,0.4877114586658155,0.5473531607050582,0.5023568636468153,0.5056512516779555,0.5658762234016653,0.5228818744601209,0.47877514259981985,0.5165372776162894,0.47201775973898563,0.5379089301503095,0.4889726672950047,0.5734186678336342,0.5212170299679544,0.44665461121157324,0.48772280458457395,0.4214461897961833,0.46669723368485405,0.5464046404640464,0.5377122113986091,0.504190045908329,0.46682836922438625,0.5459232690706463,0.49034909606869387,0.47309706106769805,0.5255451874001135,0.411808568329718,0.49979505396912144,0.5372771843241664,0.5023449589334603,0.4773419609655665,0.5553381922684071,0.36266662414694817,0.49544962589995767,0.5287874276793832,0.48036187854577195,0.4659641369932863,0.5898271141756236,0.4072963294538944,0.42210707985551627,,0.4507673924176353,0.476352936929131,,,,,
2014-01-04,0.4284414827836432,0.2129627191827708,0.4149519784863619,0.5327281414237935,0.461726539511844,0.35791992875960077,0.48851526921440275,0.41528477509432254,0.5447959418953193,0.44448744618063957,0.3584266550591587,0.519402053995356,0.46478682811044675,0.5049969586684745,0.447204838285564,0.39147793457287416,0.38925799888366736,0.30956077494692147,0.42638451635238495,0.5182594596632794,0.2484175616037372,0.5266466299432082,0.4673278378842521,0.3559571286141575,0.46369154345845215,0.4627374241848964,0.5423406731751348,0.4826367734860485,0.3839859277590474,0.5507297397881693,0.5394091067879989,0.5018740629685158,0.45259923924704965,0.49255474311077513,0.49831450388256454,0.5046481660453771,0.5077327755593586,0.367642639224079,0.49124738447231303,0.47271598866483994,0.5328290990583318,0.5623953534948929,0.46168758289970413,0.5261143592332622,0.21086283140755233,0.5096687794480592,0.5168198484076224,0.45296309947987057,0.49612701541494064,0.5131587941759519,0.5233749349973998,0.5172374896848154,0.48622189992748366,0.5001906214258482,0.4661905874239441,0.15648074059819103,0.46946901746680075,0.4906496062992126,0.5205271067776108,0.4980121196575716,0.4581972895311979,0.5174755781134347,0.4182124377623743,0.4559544128172659,0.4856172140430351,0.5503007853440726,0.5097020683944065,0.5050616109988509,0.5655742527653566,0.5230658250676284,0.4783299496866449,0.5151568745357433,0.4720936380356711,0.5372551420176298,0.4857677852168173,0.5733208061604215,0.5169529448211766,0.4383834245412777,0.49260185261086975,0.4175591864803943,0.47030916174437604,0.5479373615156721,0.5372675337303999,0.5077112149983132,0.4683451675418352,0.5472506546060462,0.48952866801728134,0.47317238502450726,0.5284243048403707,0.41842524043451185,0.49547783623921043,0.538656050955414,0.5050953010001887,0.4735534869657243,0.5564081045438197,0.3631532753530679,0.49770941806340036,0.5257664865036469,0.47753073151071407,0.4674910587758958,0.5896448224112056,0.4138627778265835,0.420658868427993,,0.4504927190559879,0.47809048806555043,,,,,
2014-01-05,0.42936226749335693,0.22446691246341557,0.41702289194408226,0.537332162128247,0.4613777507375478,0.37209013954103565,0.4881508979632788,0.4204558318554017,0.5444793406615389,0.4388371378851469,0.3738559150429735,0.5212402590830888,0.46178426182944937,0.5060416095569246,0.44855371429873947,0.39835959166814183,0.3995871844146865,0.3196771014932161,0.42810699153785664,0.5138443159844903,0.2575167690792251,0.5281999979583711,0.46559688225384477,0.36239655502043866,0.4690926350763389,0.47296044005244814,0.5410767438850783,0.4789090693959652,0.3909584956475737,0.5552301810064756,0.5403909678055514,0.506146419150948,0.45081540144844473,0.49200772787007124,0.4990454550778276,0.5057039034704549,0.5130377013785086,0.3813943853696068,0.49983671057337914,0.47208362438878354,0.5308419843984896,0.5638036060251689,0.4614390652654001,0.5265613591437679,0.2265524349394486,0.5101035518750667,0.5163581097295423,0.45064735868633554,0.4961941166694366,0.514052239537391,0.5217752802545944,0.5180014044321856,0.48577254329103137,0.49512121733149933,0.4650225448804583,0.16777138274284098,0.4667436028318427,0.4937758287310273,0.5184544632679533,0.49463647199046484,0.4547557678287476,0.5145963844639342,0.4252318157891185,0.46202231189176357,0.4810272134917593,0.5450051947234203,0.5026086247656314,0.5077920241862691,0.5678336070515353,0.5255957243673658,0.4815435430596955,0.5144627940100859,0.47268774727359225,0.5372227809241518,0.48103540453843413,0.5762438861497967,0.5155509091587948,0.4382213812677389,0.49514837699068837,0.42177287866330354,0.4719512195121951,0.5495365547453055,0.5382557303729734,0.5005545579381008,0.4687858133783702,0.5458609874018749,0.4901524188204109,0.47390059258839207,0.5270541447752481,0.41289584409832436,0.49541760973618787,0.5364293755654859,0.49963018694687444,0.47166186359269935,0.5619086718793738,0.37329574668014115,0.4950395105786388,0.5261406556555259,0.4748302037554934,0.46672269214608036,0.5875300407744444,0.41804755944931166,0.4299235998677277,,0.452043665905052,0.48244038520330174,,,,,
2014-01-06,0.42715135195781445,0.5069391140167456,0.4164205144150213,0.5327302008336491,0.540686334683634,0.5350958450669433,0.48834932054356517,0.4791361425306218,0.5419887471791364,0.43724553018233314,0.5119610622577367,0.524835528441624,0.46612345679012346,0.5041380037905934,0.4510835188005154,0.46884778152086604,0.4751528200559309,0.4617234380515355,0.4318561771618249,0.5162077128831589,0.43446380138463453,0.5278619082918564,0.4693514836097584,0.4348385494847804,0.46801954519215916,0.5507601957585644,0.5455503512880562,0.47977695279034466,0.4821154080761254,0.5525926936279525,0.5410294795752718,0.4895213522194724,0.4580129940443963,0.49325288104939635,0.5001265899089758,0.5061097126075099,0.5059523809523809,0.45517266688685826,0.5802883812422291,0.47217137735587056,0.5319341852339906,0.5631518064510344,0.46185390653727476,0.5206437937308898,0.47382327639179056,0.5116504021280414,0.5137881789284563,0.4551256572447392,0.4937155382033631,0.5115506190732018,0.5073549237544563,0.5120062932249501,0.4864352453178028,0.5018244164065591,0.46537416464713227,0.48735913339739667,0.4736614853195164,0.49306907712344133,0.517222744831175,0.4954757140580454,0.457328576718053,0.5173988075128516,0.4799765269385101,0.46395193591455275,0.47760673541573256,0.5490814831511327,0.5055428290926941,0.5030682215234102,0.5637525413883241,0.5209397036843848,0.4759070713032643,0.5149488683858972,0.4729948302907122,0.5401837659992778,0.4838733884644824,0.5741192246738998,0.5161926431551005,0.44237726098191216,0.48501374885426213,0.42156501007578123,0.4719586723841037,0.5546385655528374,0.5366936186759993,0.5044077061171994,0.4706634664237285,0.5501483047084524,0.4898488351889226,0.4759468054350969,0.5219470538001708,0.41265165316485136,0.5010665942675406,0.5388475551026676,0.502705501618123,0.4798805663766358,0.5586479217137515,0.46058210405441213,0.49751067965201484,0.525544034141008,0.48041499426605505,0.4633844073907165,0.5917229819613686,0.5119189886156362,0.5022556079794719,,0.4529674298173889,0.4730186624897328,,,,,
2014-01-07,0.42855574945397473,0.5113579262904372,0.4198614624146539,0.5334888151627631,0.5381644706951386,0.5377630812993981,0.4870913234831814,0.47971907798497393,0.5428441249430467,0.4386278009121555,0.5201859791075418,0.5242357477278986,0.46312285948579424,0.5048146458591923,0.44703341668561036,0.4728090880550678,0.4775648683518899,0.46199473706915145,0.42670811096123396,0.5138020911954433,0.4400754634836556,0.5257355937729237,0.46694622403416813,0.43796731146069384,0.465330998026613,0.5519451784607993,0.5432039265920073,0.4857358665969438,0.48209929688621034,0.5508455817248097,0.5389274842890809,0.5034740512203075,0.45029562475364604,0.4916438756550241,0.49962111938819526,0.5046780407264722,0.5090378617659881,0.4628878438692848,0.5841850552768282,0.4709979658509523,0.5291213641854846,0.560815117220471,0.4634697873927639,0.524102079395085,0.48112737048255055,0.5077796561990395,0.5154383132722483,0.45361718733063067,0.4910957434517817,0.5125679671849661,0.512810316423337,0.518415928647698,0.4901849333143866,0.5033725556950444,0.46476470026727756,0.4985313658297783,0.47366923481001577,0.4920476017669215,0.5224687746579165,0.49298542866824807,0.4567901234567901,0.5181632346043911,0.4791028615622583,0.4581347059339631,0.47880668921109926,0.5439463299131807,0.5046530710268777,0.5061027984857001,0.5670061562616204,0.5239540130237323,0.4786008815583677,0.5162156049754995,0.47248647530079524,0.5373803592500328,0.48724975818506905,0.5753926804753552,0.520884701725978,0.4370972786987801,0.4912800687285223,0.4221048342910128,0.46708588449445637,0.5447181736102154,0.5366584650821904,0.5077211530949715,0.46730567338960916,0.5496066281417531,0.4908148907912212,0.4761958261944218,0.5287050607031066,0.41765543426672996,0.4981165852385037,0.5380770579823544,0.5037824161922834,0.4739619747851778,0.5582455035471502,0.46200699165719433,0.49610504336652744,0.5282130187630892,0.4837810570954669,0.4688895832950389,0.5880185661089841,0.5115296390196789,0.5038596140385961,,0.45317067594271065,0.4764496778493668,,,,,
2014-01-08,0.4313459751899011,0.5122128831879836,0.4164153772636644,0.5339395567318969,0.539505107467539,0.5389385524635443,0.48637440176105823,0.4790018346519895,0.542493084423719,0.43752506014434644,0.51544656102098,0.5242726976078717,0.46235475745510685,0.5042093279707078,0.44657856295078974,0.47034505246241454,0.477855782960495,0.4606622260835988,0.4300506212609296,0.5183617515209734,0.4390992383265261,0.5245194916903038,0.46479307025986527,0.4349824484422993,0.46440151364270066,0.5532746326981146,0.5409536300238345,0.4857799232290334,0.48188919601009494,0.5505327160149495,0.5429359816616376,0.5034965034965035,0.45538340336134453,0.4902385553685348,0.5000057967654049,0.504739814441307,0.5154475313752112,0.45813782372169887,0.5813801967119473,0.469942103370898,0.5306410420869727,0.5623056907272236,0.45996699437653005,0.5249303669062274,0.4795910752928886,0.5090605627086314,0.514123197671855,0.4529121400241421,0.49238832877078187,0.5126295792485577,0.5217514204143935,0.5204494634670398,0.4860274583764272,0.5000752477801905,0.46418613594846647,0.5005004141358366,0.47139668227776077,0.48888722778691385,0.5175280156926723,0.4991047599743252,0.45477726804390745,0.518860510805501,0.47904599143993587,0.4682381259907239,0.4873980054397099,0.551828791339445,0.5074331627138691,0.5065454583937434,0.5650840210284959,0.5211164952921247,0.47980363992233993,0.5128187655218366,0.47422256489334363,0.542886614298183,0.4890536775220769,0.573421783883214,0.5105282738095238,0.44612911360484175,0.4957103418984922,0.4153883165402468,0.4745990620183005,0.55346681594501,0.5398773006134969,0.5066715029665518,0.4667384910048567,0.5456368067197843,0.48925058176433256,0.4726908858437335,0.5243106945129639,0.41605377063025656,0.49631699263398527,0.5386341411137456,0.5029120338854852,0.4796654233073358,0.5556256962495358,0.4636312680550166,0.4977547010945832,0.529312960090497,0.4795059531955659,0.4632609962132246,0.5909485348107603,0.5136536994660564,0.5044886303221788,,0.4566640698811556,0.4824585458600706,,,,,
2014-01-09,0.4287529476407427,0.5085114256637987,0.42698661521765346,0.5328824340372095,0.5395525464042218,0.5366810212242387,0.48794887401095555,0.4832939840411225,0.5423468057366363,0.43969986712867676,0.5149089306698003,0.5241977427575805,0.46463807593927514,0.5031406334787812,0.4538595542740434,0.4755296100144439,0.4772656790476872,0.4662559475715953,0.43652303764541533,0.5196036281654696,0.44295165163804434,0.5263984847506511,0.47427582538838303,0.4435748403061518,0.47221923963228796,0.5514280845709193,0.5445044998780347,0.4899419064828781,0.48566928740172244,0.5567329471084351,0.5421905151745512,0.4788968954868072,0.45505226480836236,0.49176555999218163,0.503727161997564,0.5045269473909783,0.501114749529715,0.46237579267988216,0.5764884296690145,0.47277586014920386,0.5329946123731331,0.5619581438317226,0.4633984790252678,0.508579705838657,0.47898147910956274,0.5127064704421261,0.5127894870135352,0.460379159847245,0.4973279324664715,0.5143146753415131,0.48973689121104685,0.5041344628573358,0.49065176519740966,0.5030569354222392,0.464745897365873,0.5069517171644217,0.46773469754083646,0.4929754665548333,0.5257635113527342,0.4899146125342355,0.45920111718392603,0.5194935233986,0.48589292198872697,0.45593138146329637,0.48413088336444926,0.5476945519122217,0.506542664685891,0.5047909731896928,0.5651408833177641,0.5249707455700434,0.47386251276481933,0.5171353914934751,0.47443594047856147,0.5395963046138537,0.4834375654567761,0.5632331873014554,0.5215010836089883,0.4441144185445858,0.47393853341272385,0.4223557550345479,0.4748163170318162,0.5466610268069582,0.5401123896173401,0.505614688664183,0.47016188945904386,0.545795011148272,0.4941398916483399,0.4755891306798963,0.5209975023717788,0.4213376953834969,0.4914864413695886,0.5372190627221524,0.4975431259801359,0.47590123112010985,0.5580830598190062,0.46230902435281995,0.4989940639815147,0.530423371779819,0.48168360852963227,0.46927738927738927,0.5897178993389892,0.5134246743671664,0.5054200413046168,,0.4542963927550693,0.481521523685965,,,,,
2014-01-10,0.4327629082831222,0.5107778374790607,0.42582253537947096,0.5342237554863749,0.5393753848656311,0.5353255361691638,0.49069480536525184,0.4825901779613938,0.5441445521239018,0.4428881257907103,0.5158931082981716,0.521035777385159,0.463157132512672,0.5019396410020383,0.45620723057213386,0.4754544330406826,0.4736836647933473,0.46539106571123645,0.43758790255520535,0.5137691841588815,0.440679980979553,0.5302424578937627,0.46992556001509384,0.44042469524184036,0.47137118276511786,0.5519277053721448,0.5426222705709511,0.4872400756143667,0.48896331738437,0.5571721111652852,0.538513195890135,0.48074431751266045,0.453719255458666,0.49194273989688614,0.5055388669301712,0.5070955317636809,0.5014428480301327,0.46299079771186347,0.5764216979790479,0.4727700786558938,0.5352277843508852,0.5659971305595409,0.46129372087926074,0.5071693588891949,0.4799442119944212,0.516694117882411,0.5104614060584409,0.46115139998448773,0.4990434666548027,0.5154917158792651,0.4943866039633566,0.505115614677261,0.48581654416139575,0.5000550438516018,0.46712539058672387,0.5039499111076756,0.46634375809763,0.492474992078939,0.521867818093182,0.48803867518111677,0.4619665951642127,0.5170925305167289,0.4880114566284779,0.45547882257175115,0.47714895656341216,0.5474830343992181,0.5040578531393107,0.5062259075404199,0.5664480562684155,0.5230917684479508,0.4790997231843537,0.516733522867417,0.47202322165349003,0.5380208696460527,0.4857448597416495,0.5661732615653186,0.5179758107389686,0.4454951332464435,0.475927885398014,0.427277488917562,0.4718014824363519,0.550571074721343,0.5372753596543641,0.5065220879851448,0.46849581158188663,0.5418303484742117,0.4920958753992865,0.47597337689250796,0.5188688789963577,0.41649530197095763,0.4915427657873701,0.5363537074205593,0.49904052124241344,0.4783768806058989,0.5588829568788501,0.46707168894289186,0.49763779527559054,0.5287433856485437,0.48177800647758573,0.4673727310829545,0.5841369742496532,0.515887601544813,0.504772304622875,,0.4571786943585555,0.48039683296766195,,,,,
2014-01-11,0.4310544145882968,0.5086784373302686,0.4289661278258613,0.5323173872934862,0.539570152252694,0.5379134436773961,0.4912826057575348,0.4802647819251907,0.5422300451947858,0.43472849635844013,0.5170138041529173,0.5220692551271721,0.46249944295072715,0.5017398406347158,0.4579979294753967,0.47710258876667644,0.47778113663845223,0.467707587073221,0.4354234883795343,0.5184835876098012,0.4409967571257894,0.5302392566782811,0.4727262429824499,0.4411749947311904,0.4673448080854951,0.548728813559322,0.5404434136652239,0.48866648992576883,0.49019312820402594,0.5596308353991817,0.5417061961381363,0.48464619492656874,0.4548943439496408,0.4933220795787515,0.5093086809855246,0.5088955041957715,0.5049083163548805,0.4591845808416513,0.5770912647413048,0.47157991911376823,0.5328036492520533,0.5659392237333106,0.4617603368955422,0.5081663137505951,0.4781309395681147,0.514315580836535,0.5142819652771513,0.46155057839035196,0.5019767004885382,0.5137318082881652,0.49125742491424745,0.5067222001041252,0.48535024644004865,0.498717174766073,0.46808817333067215,0.500936924347329,0.4752833177627036,0.4902708845493761,0.5176370288799688,0.49152759037000215,0.46026031423798347,0.5161528536302331,0.4868465054063092,0.46137775873151915,0.4805452739911528,0.5447834988370636,0.5056238321115424,0.5019282647517003,0.5651357680620875,0.522444003711858,0.478905947619662,0.5143915358141535,0.4731749352408935,0.5364590705355037,0.4838713921119794,0.5633704093114198,0.5176975094837539,0.44077653296844266,0.4752328848144315,0.4220963545088969,0.46668508965856054,0.5503395126994196,0.5377513311845477,0.5087973504450425,0.4691841683319248,0.5374431049329561,0.49155372700871247,0.472624056967856,0.5229674137548436,0.4182049431095528,0.49253191209369657,0.5350255736798452,0.5015716514778047,0.475129748806311,0.5580433919830665,0.4625678330383366,0.49919814288119224,0.5277792759128137,0.4828624717177276,0.46666123645841817,0.5848985164702778,0.5180758807588076,0.5033124984394637,,0.4561143838252272,0.478082623777988,,,,,
2014-01-12,0.42475109706035014,0.5111162128656045,0.4243874122675861,0.5350555022612032,0.5411870008262186,0.538654000025401,0.487488866333865,0.4822587147170902,0.5416206493957275,0.43605641298563064,0.5164328318562701,0.5192826639419424,0.46259423278455764,0.5021150426533602,0.45554268247590407,0.4803035735628063,0.4792547323011318,0.4646359939398772,0.4346068748995711,0.5151374403580627,0.44078181292445234,0.5317433191634803,0.472462136967532,0.4406302096785555,0.4718754430295297,0.5478004646996976,0.5376476182927796,0.4887455857515738,0.48838541018299514,0.5566071449156743,0.5371448112111905,0.4813357287478256,0.4569193417858106,0.49156813547833406,0.508523424086338,0.5077911408600557,0.5029619584612091,0.46002696240525004,0.5760637100405223,0.47046367753045476,0.5301460430234853,0.5633298614454141,0.45947399781522064,0.5050216301717073,0.47481801821160924,0.5141493989428879,0.5142270404508333,0.4616605700876527,0.501399838546229,0.5145243550890679,0.48964919600731777,0.5050214410319496,0.48330352469028093,0.5003570114892788,0.4663671373555841,0.5046737453489427,0.4715768425061893,0.49046376229672756,0.5185560943936043,0.4903854213817499,0.4635039861330514,0.5145931215936854,0.4871035065079896,0.4662302609127292,0.4742558532711717,0.5490899769289925,0.5053779009638854,0.5043120605015258,0.5610177477618973,0.522071174451481,0.47607691161126847,0.5190030961179444,0.47238255171482424,0.5387754554119178,0.4852347664519273,0.5684688700672907,0.5155828126205354,0.4386835875854813,0.47667175646525606,0.42149441426042367,0.46505423526520867,0.5445996703326398,0.5362698145025295,0.5065054256869838,0.4689084287482943,0.5471954055387217,0.49065329703905336,0.479774144614866,0.5193989772345845,0.4190494971406034,0.48776571341183667,0.5358086331695462,0.49725001309517575,0.473619335347432,0.5573327106804429,0.45862701992158283,0.4947966715053873,0.5272861227568544,0.4766205311815316,0.46356694127826054,0.5836774512555293,0.5120645140726102,0.5044391563213777,,0.45204515819092717,0.48690983151268286,,,,,
2014-01-13,0.42549792310150175,0.509725695127319,0.42648888888888886,0.5351780337067091,0.5423566789439649,0.5365927549310301,0.49046474609070195,0.48305097726854973,0.5434938087105038,0.43920483274343347,0.5154103771295443,0.5185923146590762,0.4647780925401322,0.501022266682077,0.45818976279650436,0.4757767437351558,0.476407021050659,0.46409743267196524,0.43865675209803845,0.5179489380882368,0.4400174575464212,0.5300783617629232,0.47074056607676207,0.4396099649206255,0.4716785690224348,0.5501341822774153,0.5436872576618685,0.4883879042600862,0.48823646944229376,0.5573814655172413,0.5378500961595264,0.4813343459718409,0.44915415320281316,0.4922386571381087,0.5078536633860224,0.5078857484997347,0.4977568740955137,0.4614730001547269,0.5762199469526281,0.472063912724653,0.5343106829861715,0.5616219950752006,0.45866872157401434,0.5096637440986608,0.4793117964177564,0.516192873710626,0.5109425181253485,0.45780561192358826,0.49844127640197555,0.5136223762227615,0.48831270870163035,0.5056470788043478,0.4818546382527425,0.4983036565625208,0.4656744766935096,0.5007143380467434,0.46808561924504655,0.489982904156427,0.5176451119109677,0.4918200066912011,0.4614886368590522,0.5131213485298343,0.4866192547880111,0.45744019881950915,0.4770339855818744,0.5487668615289946,0.5083357706931851,0.5019288613568003,0.5622800045418417,0.5197174133091236,0.47608097220357193,0.516702368756015,0.4754694197189161,0.5356196998475161,0.48265399321949937,0.5642359260759278,0.5155943122004871,0.4382881541058485,0.4737646587150446,0.4259389068024986,0.4633936570507078,0.5469575638720924,0.5347263055696099,0.5061143877495806,0.46864570525206395,0.5472941429956548,0.48769870246587654,0.47585112601954177,0.5228546916462161,0.41987597911227154,0.4878588942497825,0.5360260846420016,0.5024410620578023,0.47629901960784315,0.555726349379305,0.458312643885704,0.49672596029904614,0.5279942612207305,0.4787360890302067,0.4624139654708348,0.587423250792794,0.5103227682465833,0.5047664792750051,,0.4572257894273903,0.4861111111111111,,,,,
2014-01-14,0.428242340474545,0.5094564337096851,0.42464518223296244,0.5351587849860788,0.5436954569940743,0.5358193092386236,0.48768613671722033,0.4805253132211055,0.5415871105397051,0.44136472119765674,0.5147011508476673,0.5225282767797738,0.4655694121350987,0.5018432805521722,0.45518457855612954,0.4752240574772239,0.4799183549278633,0.46454091163833366,0.43814095570586953,0.5188864002769933,0.4405439111719033,0.5297050453352159,0.46942589902221643,0.439658391452559,0.4724511146126624,0.5483943498042535,0.5414400257866957,0.4926865134615084,0.4877525752141225,0.5556555513452065,0.5392883741839384,0.47514054813773715,0.4488556749182625,0.4947384997834658,0.5048938204508857,0.5106831970456344,0.49601068630636486,0.46130213872149356,0.5722798178471078,0.47182139940103457,0.5369789955261229,0.5632265201385489,0.45959755628658094,0.50562524500196,0.47902660342338627,0.5148315454173453,0.5100765642876001,0.45874356480273304,0.5014994232987312,0.5131602415471246,0.49013245033112585,0.5057217484162374,0.48629332617521726,0.4994923628815739,0.4606793550092519,0.5038364123957092,0.4668857121839982,0.4892745895507162,0.5246994878227239,0.4898788811563169,0.459409071154585,0.5165161090218277,0.4873634383240791,0.45864638018295556,0.47324150983072233,0.5467607062789441,0.507963259459004,0.5028697171116807,0.5639980189581102,0.5233442608900603,0.47741826190072845,0.515650520368953,0.4725815753528608,0.5387419740994668,0.4829668578712556,0.568122949404248,0.5212283675641581,0.4402145127118644,0.4691131498470948,0.42576107264534563,0.4642395054629097,0.5487086920299916,0.5365337245025048,0.5109760770788854,0.4687896521031002,0.5458033397887967,0.4880954095668832,0.47379790158783597,0.5197093551316985,0.42029465320311205,0.4875393755731887,0.5354704939883942,0.5010459974048672,0.47386986880572135,0.5571323806314789,0.46327632559925896,0.49595487812506517,0.5229549173694905,0.4776874402177912,0.47016152432536995,0.5865453641835552,0.5154156154778677,0.5044354858953055,,0.45505587744632,0.48766344513928367,,,,,
2014-01-15,0.4298944524578153,0.5073307874758464,0.42636753387627196,0.534714169565623,0.5430682240290561,0.5362497651406025,0.4891319732292699,0.4812489381661853,0.5421093684121764,0.4383088424851766,0.5175052656213434,0.5205126878605241,0.46282098496769225,0.5023693532369431,0.4546378161322706,0.47796369656477267,0.47482295482295483,0.4656156654497179,0.43776153817999924,0.5177590779060783,0.4424295610574384,0.5297170012359885,0.47283015922572585,0.4397165576059735,0.4737610644878137,0.5478175944707385,0.5404551119791332,0.48883815322171487,0.48403489559621515,0.5540073288686203,0.5411796267198099,0.48409933700415775,0.45412428776825176,0.4916983191324973,0.5065106532456364,0.5130508744883313,0.5016493628250981,0.45949875551393576,0.5756526595002094,0.46929917557404244,0.5357646829837964,0.5646615693047395,0.4618008687756154,0.507721639656816,0.47344172006566754,0.5160443003947712,0.5114508789398747,0.4624072901591896,0.4990010835703643,0.5127279448003943,0.4957373711668151,0.5066037151489707,0.4839201046963163,0.5017346239506596,0.4650976094602171,0.5038324420677361,0.46665724781011586,0.4870520397114268,0.5161232174331036,0.4884780711677063,0.4602795605684032,0.5176912581073251,0.48638716437049434,0.4635460313659763,0.4789714969105043,0.5440206120781751,0.5052710996920944,0.5022685925958398,0.5637617045566813,0.5271635971887344,0.47585740072202165,0.5155726940798713,0.47440207416902147,0.5386402415015094,0.4842984948316508,0.5627887957472909,0.5144970634153595,0.43921216398280616,0.47010209042294604,0.42553287572254334,0.4711528501881711,0.5488273486153439,0.5319686631286328,0.5062640876448079,0.46746052715494857,0.5424856047744894,0.49241497430878395,0.4753450677472458,0.5183573936792821,0.41763523895827587,0.4905198553318964,0.5359240057878105,0.5022868177660331,0.47795496100168955,0.55182545399401,0.45612143688817974,0.49762867555289303,0.5246304778892863,0.47970121315933534,0.4617695911016554,0.5837421350111976,0.5180062383818016,0.5040903363380828,,0.45681408095870357,0.4862561300012667,,,,,
